2021/02/26 01:14:33.0859,0.55984956,1.5479051,1.1838359
2021/02/26 01:14:33.0910,0.55984956,1.5479051,1.1838359
2021/02/26 01:14:33.1080,0.6297139,1.5663377,1.1521395
2021/02/26 01:14:33.1170,0.6297139,1.5663377,1.1521395
2021/02/26 01:17:59.3580,0.6297139,1.5663377,1.1521395
2021/02/26 01:17:59.3690,0.6297139,1.5663377,1.1521395
2021/02/26 01:17:59.4750,0.6297139,1.5663377,1.1521395
2021/02/26 01:17:59.4780,0.6297139,1.5663377,1.1521395
2021/02/26 01:17:59.4840,0.6297139,1.5663377,1.1521395
2021/02/26 01:17:59.4870,0.3658232,0.0656436,0.27175045
2021/02/26 01:17:59.4910,0.3658232,0.0656436,0.27175045
2021/02/26 01:17:59.4940,0.3658232,0.0656436,0.27175045
2021/02/26 01:17:59.4970,0.3658232,0.0656436,0.27175045
2021/02/26 01:17:59.5010,0.3658232,0.0656436,0.27175045
2021/02/26 01:17:59.5040,-0.6740154,0.50433964,0.8355172
2021/02/26 01:17:59.5530,-0.6740154,0.50433964,0.8355172
2021/02/26 01:17:59.5570,-0.6740154,0.50433964,0.8355172
2021/02/26 01:17:59.5610,-0.6740154,0.50433964,0.8355172
2021/02/26 01:17:59.5639,-0.6740154,0.50433964,0.8355172
2021/02/26 01:17:59.5659,-0.6740154,0.50433964,0.8355172
2021/02/26 01:17:59.5699,-0.30891967,-0.39403993,-0.5093173
2021/02/26 01:17:59.5729,-0.30891967,-0.39403993,-0.5093173
2021/02/26 01:17:59.6010,-0.30891967,-0.39403993,-0.5093173
2021/02/26 01:17:59.6040,-0.30891967,-0.39403993,-0.5093173
2021/02/26 01:17:59.6070,-0.30891967,-0.39403993,-0.5093173
2021/02/26 01:17:59.6150,-0.8468364,-0.60878855,-0.23868376
2021/02/26 01:17:59.6700,-0.8468364,-0.60878855,-0.23868376
2021/02/26 01:17:59.6730,-0.8468364,-0.60878855,-0.23868376
2021/02/26 01:17:59.6760,-0.8468364,-0.60878855,-0.23868376
2021/02/26 01:17:59.6790,-0.8468364,-0.60878855,-0.23868376
2021/02/26 01:17:59.6820,-0.8468364,-0.60878855,-0.23868376
2021/02/26 01:17:59.6850,0.039186437,0.2934649,-0.2662426
2021/02/26 01:17:59.7360,0.039186437,0.2934649,-0.2662426
2021/02/26 01:17:59.7390,0.039186437,0.2934649,-0.2662426
2021/02/26 01:17:59.7430,0.039186437,0.2934649,-0.2662426
2021/02/26 01:17:59.7460,0.039186437,0.2934649,-0.2662426
2021/02/26 01:17:59.7520,0.68308634,0.460725,-0.6114153
2021/02/26 01:17:59.7850,0.68308634,0.460725,-0.6114153
2021/02/26 01:17:59.7880,0.68308634,0.460725,-0.6114153
2021/02/26 01:17:59.8020,0.68308634,0.460725,-0.6114153
2021/02/26 01:17:59.8060,-0.37051505,0.3613888,-0.21049744
2021/02/26 01:17:59.8090,-0.37051505,0.3613888,-0.21049744
2021/02/26 01:17:59.8139,-0.37051505,0.3613888,-0.21049744
2021/02/26 01:17:59.8710,-0.37051505,0.3613888,-0.21049744
2021/02/26 01:17:59.8780,-0.37051505,0.3613888,-0.21049744
2021/02/26 01:17:59.8830,-0.37051505,0.3613888,-0.21049744
2021/02/26 01:17:59.8910,-0.9096905,-0.15161237,0.290833
2021/02/26 01:17:59.8980,-0.9096905,-0.15161237,0.290833
2021/02/26 01:17:59.9070,-0.9096905,-0.15161237,0.290833
2021/02/26 01:17:59.9360,-0.9096905,-0.15161237,0.290833
2021/02/26 01:17:59.9400,-0.9096905,-0.15161237,0.290833
2021/02/26 01:17:59.9440,0.66273564,1.0583694,0.34773186
2021/02/26 01:17:59.9480,0.66273564,1.0583694,0.34773186
2021/02/26 01:17:59.9530,0.66273564,1.0583694,0.34773186
2021/02/26 01:18:00.0040,0.66273564,1.0583694,0.34773186
2021/02/26 01:18:00.0120,0.66273564,1.0583694,0.34773186
2021/02/26 01:18:00.0170,0.66273564,1.0583694,0.34773186
2021/02/26 01:18:00.0220,0.23865885,0.25043753,0.4984346
2021/02/26 01:18:00.0270,0.23865885,0.25043753,0.4984346
2021/02/26 01:18:00.0709,0.23865885,0.25043753,0.4984346
2021/02/26 01:18:00.0780,0.23865885,0.25043753,0.4984346
2021/02/26 01:18:00.0830,0.23865885,0.25043753,0.4984346
2021/02/26 01:18:00.0910,0.1153248,0.13296977,0.5395525
2021/02/26 01:18:00.1000,0.1153248,0.13296977,0.5395525
2021/02/26 01:18:00.1070,0.1153248,0.13296977,0.5395525
2021/02/26 01:18:00.1140,0.1153248,0.13296977,0.5395525
2021/02/26 01:18:00.1200,0.1153248,0.13296977,0.5395525
2021/02/26 01:18:00.1360,0.1153248,0.13296977,0.5395525
2021/02/26 01:18:00.1500,0.34776193,0.06776777,0.4670041
2021/02/26 01:18:00.1560,0.34776193,0.06776777,0.4670041
