2021/02/26 00:39:54.8030,4.62,0.42,-45.18
2021/02/26 00:39:54.8139,4.62,0.42,-45.18
2021/02/26 00:39:54.8179,4.62,0.42,-45.18
2021/02/26 00:39:54.8230,4.62,0.42,-45.18
2021/02/26 00:39:54.8270,5.7,0.24,-45.18
2021/02/26 00:39:54.8670,5.7,0.24,-45.18
2021/02/26 00:39:54.8720,5.7,0.24,-45.18
2021/02/26 00:39:54.8760,5.7,0.24,-45.18
2021/02/26 00:39:54.8790,5.7,0.24,-45.18
2021/02/26 00:39:54.8820,5.7,0.24,-45.18
2021/02/26 00:39:54.8850,5.64,0.48,-45.48
2021/02/26 00:39:54.9330,5.64,0.48,-45.48
2021/02/26 00:39:54.9380,5.64,0.48,-45.48
2021/02/26 00:39:54.9430,5.64,0.48,-45.48
2021/02/26 00:39:54.9460,4.62,0.78,-45.3
2021/02/26 00:39:54.9490,4.62,0.78,-45.3
2021/02/26 00:39:54.9970,4.62,0.78,-45.3
2021/02/26 00:39:55.0010,4.62,0.78,-45.3
2021/02/26 00:39:55.0060,4.62,0.78,-45.3
2021/02/26 00:39:55.0110,4.62,0.78,-45.3
2021/02/26 00:39:55.0180,3.9599998,1.38,-45.3
2021/02/26 00:39:55.0650,3.9599998,1.38,-45.3
2021/02/26 00:39:55.0709,3.9599998,1.38,-45.3
2021/02/26 00:39:55.0760,3.9599998,1.38,-45.3
2021/02/26 00:39:55.0780,3.9599998,1.38,-45.3
2021/02/26 00:39:55.0820,3.9599998,1.38,-45.3
2021/02/26 00:39:55.0869,4.56,1.8,-44.82
2021/02/26 00:39:55.1320,4.56,1.8,-44.82
2021/02/26 00:39:55.1380,4.56,1.8,-44.82
2021/02/26 00:39:55.1429,4.56,1.8,-44.82
2021/02/26 00:39:55.1470,4.56,1.8,-44.82
2021/02/26 00:39:55.1510,5.7599998,3.6,-44.94
2021/02/26 00:39:55.1980,5.7599998,3.6,-44.94
2021/02/26 00:39:55.2030,5.7599998,3.6,-44.94
2021/02/26 00:39:55.2080,5.7599998,3.6,-44.94
2021/02/26 00:39:55.2120,5.7599998,3.6,-44.94
2021/02/26 00:39:55.2170,5.7599998,3.6,-44.94
2021/02/26 00:39:55.2210,5.04,5.4,-45.12
2021/02/26 00:39:55.2650,5.04,5.4,-45.12
2021/02/26 00:39:55.2690,5.04,5.4,-45.12
2021/02/26 00:39:55.2740,5.04,5.4,-45.12
2021/02/26 00:39:55.2800,5.04,5.4,-45.12
2021/02/26 00:39:55.2839,4.14,7.3799996,-45.0
2021/02/26 00:39:55.3310,4.14,7.3799996,-45.0
2021/02/26 00:39:55.3360,4.14,7.3799996,-45.0
2021/02/26 00:39:55.3410,4.14,7.3799996,-45.0
2021/02/26 00:39:55.3459,4.14,7.3799996,-45.0
2021/02/26 00:39:55.3510,4.56,9.12,-44.52
2021/02/26 00:39:55.3550,4.56,9.12,-44.52
2021/02/26 00:39:55.3990,4.56,9.12,-44.52
2021/02/26 00:39:55.4050,4.56,9.12,-44.52
2021/02/26 00:39:55.4089,4.56,9.12,-44.52
2021/02/26 00:39:55.4140,4.56,9.12,-44.52
2021/02/26 00:39:55.4170,4.62,10.98,-44.1
2021/02/26 00:39:55.4640,4.62,10.98,-44.1
2021/02/26 00:39:55.4690,4.62,10.98,-44.1
2021/02/26 00:39:55.4740,4.62,10.98,-44.1
2021/02/26 00:39:55.4770,4.62,10.98,-44.1
2021/02/26 00:39:55.4810,4.62,10.98,-44.1
2021/02/26 00:39:55.4850,3.3,13.32,-44.219997
2021/02/26 00:39:55.5310,3.3,13.32,-44.219997
2021/02/26 00:39:55.5360,3.3,13.32,-44.219997
2021/02/26 00:39:55.5420,3.3,13.32,-44.219997
2021/02/26 00:39:55.5490,3.3,13.32,-44.219997
2021/02/26 00:39:55.5540,-0.06,14.94,-43.92
2021/02/26 00:39:55.6000,-0.06,14.94,-43.92
2021/02/26 00:39:55.6050,-0.06,14.94,-43.92
2021/02/26 00:39:55.6090,-0.06,14.94,-43.92
2021/02/26 00:39:55.6130,-0.06,14.94,-43.92
2021/02/26 00:39:55.6180,-0.06,14.94,-43.92
2021/02/26 00:39:55.6220,-4.44,15.719999,-42.899998
2021/02/26 00:39:55.6650,-4.44,15.719999,-42.899998
2021/02/26 00:39:55.6700,-4.44,15.719999,-42.899998
2021/02/26 00:39:55.6750,-4.44,15.719999,-42.899998
2021/02/26 00:39:55.6860,-4.44,15.719999,-42.899998
2021/02/26 00:39:55.6909,-10.74,16.38,-40.8
2021/02/26 00:39:55.6959,-10.74,16.38,-40.8
2021/02/26 00:39:55.7310,-10.74,16.38,-40.8
2021/02/26 00:39:55.7360,-10.74,16.38,-40.8
2021/02/26 00:39:55.7400,-10.74,16.38,-40.8
2021/02/26 00:39:55.7530,-10.74,16.38,-40.8
2021/02/26 00:39:55.7580,-21.66,14.4,-35.579998
2021/02/26 00:39:55.7880,-21.66,14.4,-35.579998
2021/02/26 00:39:55.7920,-21.66,14.4,-35.579998
2021/02/26 00:39:55.8060,-21.66,14.4,-35.579998
2021/02/26 00:39:55.8100,-21.66,14.4,-35.579998
2021/02/26 00:39:55.8139,-27.359999,11.4,-32.82
2021/02/26 00:39:55.8350,-27.359999,11.4,-32.82
2021/02/26 00:39:55.8530,-27.359999,11.4,-32.82
2021/02/26 00:39:55.8670,-27.359999,11.4,-32.82
2021/02/26 00:39:55.8750,-27.359999,11.4,-32.82
2021/02/26 00:39:55.8800,-29.46,11.94,-30.84
2021/02/26 00:39:55.8840,-29.46,11.94,-30.84
2021/02/26 00:39:55.9310,-29.46,11.94,-30.84
2021/02/26 00:39:55.9360,-29.46,11.94,-30.84
2021/02/26 00:39:55.9410,-29.46,11.94,-30.84
2021/02/26 00:39:55.9470,-30.48,13.139999,-29.34
2021/02/26 00:39:55.9510,-30.48,13.139999,-29.34
2021/02/26 00:39:55.9850,-30.48,13.139999,-29.34
2021/02/26 00:39:55.9890,-30.48,13.139999,-29.34
2021/02/26 00:39:56.0040,-30.48,13.139999,-29.34
2021/02/26 00:39:56.0120,-30.48,13.139999,-29.34
2021/02/26 00:39:56.0190,-33.18,11.94,-26.4
2021/02/26 00:39:56.0280,-33.18,11.94,-26.4
2021/02/26 00:39:56.0540,-33.18,11.94,-26.4
2021/02/26 00:39:56.0700,-33.18,11.94,-26.4
2021/02/26 00:39:56.0750,-33.18,11.94,-26.4
2021/02/26 00:39:56.0800,-33.18,11.94,-26.4
2021/02/26 00:39:56.0859,-37.559998,8.22,-21.9
2021/02/26 00:39:56.1260,-37.559998,8.22,-21.9
2021/02/26 00:39:56.1300,-37.559998,8.22,-21.9
2021/02/26 00:39:56.1350,-37.559998,8.22,-21.9
2021/02/26 00:39:56.1460,-37.559998,8.22,-21.9
2021/02/26 00:39:56.1500,-40.26,4.08,-18.18
2021/02/26 00:39:56.1719,-40.26,4.08,-18.18
2021/02/26 00:39:56.1760,-40.26,4.08,-18.18
2021/02/26 00:39:56.1990,-40.26,4.08,-18.18
2021/02/26 00:39:56.2030,-40.26,4.08,-18.18
2021/02/26 00:39:56.2130,-40.26,4.08,-18.18
2021/02/26 00:39:56.2170,-40.44,1.9799999,-17.34
2021/02/26 00:39:56.2640,-40.44,1.9799999,-17.34
2021/02/26 00:39:56.2690,-40.44,1.9799999,-17.34
2021/02/26 00:39:56.2740,-40.44,1.9799999,-17.34
2021/02/26 00:39:56.2770,-40.44,1.9799999,-17.34
2021/02/26 00:39:56.2790,-40.2,1.14,-17.4
2021/02/26 00:39:56.3190,-40.2,1.14,-17.4
2021/02/26 00:39:56.3260,-40.2,1.14,-17.4
2021/02/26 00:39:56.3300,-40.2,1.14,-17.4
2021/02/26 00:39:56.3380,-40.2,1.14,-17.4
2021/02/26 00:39:56.3500,-40.2,1.14,-17.4
2021/02/26 00:39:56.3530,-39.6,2.3999999,-17.88
2021/02/26 00:39:56.3660,-39.6,2.3999999,-17.88
2021/02/26 00:39:56.3970,-39.6,2.3999999,-17.88
2021/02/26 00:39:56.4020,-39.6,2.3999999,-17.88
2021/02/26 00:39:56.4130,-39.6,2.3999999,-17.88
2021/02/26 00:39:56.4170,-39.66,4.74,-17.64
2021/02/26 00:39:56.4630,-39.66,4.74,-17.64
2021/02/26 00:39:56.4680,-39.66,4.74,-17.64
2021/02/26 00:39:56.4720,-39.66,4.74,-17.64
2021/02/26 00:39:56.4760,-39.66,4.74,-17.64
2021/02/26 00:39:56.4840,-39.66,4.74,-17.64
2021/02/26 00:39:56.4880,-39.96,6.8399997,-16.92
2021/02/26 00:39:56.5310,-39.96,6.8399997,-16.92
2021/02/26 00:39:56.5360,-39.96,6.8399997,-16.92
2021/02/26 00:39:56.5410,-39.96,6.8399997,-16.92
2021/02/26 00:39:56.5520,-39.96,6.8399997,-16.92
2021/02/26 00:39:56.5560,-41.34,9.3,-13.74
2021/02/26 00:39:56.5990,-41.34,9.3,-13.74
2021/02/26 00:39:56.6040,-41.34,9.3,-13.74
2021/02/26 00:39:56.6090,-41.34,9.3,-13.74
2021/02/26 00:39:56.6130,-41.34,9.3,-13.74
2021/02/26 00:39:56.6240,-41.34,9.3,-13.74
2021/02/26 00:39:56.6290,-42.18,11.28,-12.599999
2021/02/26 00:39:56.6660,-42.18,11.28,-12.599999
2021/02/26 00:39:56.6700,-42.18,11.28,-12.599999
2021/02/26 00:39:56.6750,-42.18,11.28,-12.599999
2021/02/26 00:39:56.6800,-42.18,11.28,-12.599999
2021/02/26 00:39:56.6850,-41.579998,12.599999,-12.9
2021/02/26 00:39:56.7330,-41.579998,12.599999,-12.9
2021/02/26 00:39:56.7380,-41.579998,12.599999,-12.9
2021/02/26 00:39:56.7420,-41.579998,12.599999,-12.9
2021/02/26 00:39:56.7460,-41.579998,12.599999,-12.9
2021/02/26 00:39:56.7480,-40.079998,13.2,-15.48
2021/02/26 00:39:56.8000,-40.079998,13.2,-15.48
2021/02/26 00:39:56.8050,-40.079998,13.2,-15.48
2021/02/26 00:39:56.8090,-40.079998,13.2,-15.48
2021/02/26 00:39:56.8129,-40.079998,13.2,-15.48
2021/02/26 00:39:56.8169,-40.079998,13.2,-15.48
2021/02/26 00:39:56.8220,-39.3,13.32,-16.8
2021/02/26 00:39:56.8640,-39.3,13.32,-16.8
2021/02/26 00:39:56.8690,-39.3,13.32,-16.8
2021/02/26 00:39:56.8770,-39.3,13.32,-16.8
2021/02/26 00:39:56.8810,-39.3,13.32,-16.8
2021/02/26 00:39:56.8860,-37.739998,13.98,-18.3
2021/02/26 00:39:56.9310,-37.739998,13.98,-18.3
2021/02/26 00:39:56.9360,-37.739998,13.98,-18.3
2021/02/26 00:39:56.9400,-37.739998,13.98,-18.3
2021/02/26 00:39:56.9450,-37.739998,13.98,-18.3
2021/02/26 00:39:56.9490,-37.739998,13.98,-18.3
2021/02/26 00:39:56.9530,-35.76,17.279999,-20.22
2021/02/26 00:39:56.9980,-35.76,17.279999,-20.22
2021/02/26 00:39:57.0040,-35.76,17.279999,-20.22
2021/02/26 00:39:57.0080,-35.76,17.279999,-20.22
2021/02/26 00:39:57.0140,-35.76,17.279999,-20.22
2021/02/26 00:39:57.0180,-35.28,19.74,-20.34
2021/02/26 00:39:57.0650,-35.28,19.74,-20.34
2021/02/26 00:39:57.0690,-35.28,19.74,-20.34
2021/02/26 00:39:57.0740,-35.28,19.74,-20.34
2021/02/26 00:39:57.0770,-35.28,19.74,-20.34
2021/02/26 00:39:57.0810,-35.28,19.74,-20.34
2021/02/26 00:39:57.0850,-35.04,21.18,-19.38
2021/02/26 00:39:57.1310,-35.04,21.18,-19.38
2021/02/26 00:39:57.1360,-35.04,21.18,-19.38
2021/02/26 00:39:57.1409,-35.04,21.18,-19.38
2021/02/26 00:39:57.1460,-35.04,21.18,-19.38
2021/02/26 00:39:57.1510,-35.04,21.84,-18.779999
2021/02/26 00:39:57.1840,-35.04,21.84,-18.779999
2021/02/26 00:39:57.1880,-35.04,21.84,-18.779999
2021/02/26 00:39:57.2039,-35.04,21.84,-18.779999
2021/02/26 00:39:57.2080,-35.04,21.84,-18.779999
2021/02/26 00:39:57.2140,-35.04,21.84,-18.779999
2021/02/26 00:39:57.2180,-35.34,23.64,-16.38
2021/02/26 00:39:57.2320,-35.34,23.64,-16.38
2021/02/26 00:39:57.2640,-35.34,23.64,-16.38
2021/02/26 00:39:57.2700,-35.34,23.64,-16.38
2021/02/26 00:39:57.2800,-35.34,23.64,-16.38
2021/02/26 00:39:57.2849,-36.0,26.64,-11.58
2021/02/26 00:39:57.3290,-36.0,26.64,-11.58
2021/02/26 00:39:57.3340,-36.0,26.64,-11.58
2021/02/26 00:39:57.3380,-36.0,26.64,-11.58
2021/02/26 00:39:57.3420,-36.0,26.64,-11.58
2021/02/26 00:39:57.3500,-36.0,26.64,-11.58
2021/02/26 00:39:57.3530,-33.66,31.92,-4.44
2021/02/26 00:39:57.3790,-33.66,31.92,-4.44
2021/02/26 00:39:57.3980,-33.66,31.92,-4.44
2021/02/26 00:39:57.4069,-33.66,31.92,-4.44
2021/02/26 00:39:57.4110,-33.66,31.92,-4.44
2021/02/26 00:39:57.4180,-30.84,35.219997,-0.84
2021/02/26 00:39:57.4230,-30.84,35.219997,-0.84
2021/02/26 00:39:57.4650,-30.84,35.219997,-0.84
2021/02/26 00:39:57.4690,-30.84,35.219997,-0.84
2021/02/26 00:39:57.4730,-30.84,35.219997,-0.84
2021/02/26 00:39:57.4780,-29.939999,36.0,1.9799999
2021/02/26 00:39:57.5220,-29.939999,36.0,1.9799999
2021/02/26 00:39:57.5260,-29.939999,36.0,1.9799999
2021/02/26 00:39:57.5310,-29.939999,36.0,1.9799999
2021/02/26 00:39:57.5380,-29.939999,36.0,1.9799999
2021/02/26 00:39:57.5420,-29.939999,36.0,1.9799999
2021/02/26 00:39:57.5460,-31.8,34.98,4.02
2021/02/26 00:39:57.6000,-31.8,34.98,4.02
2021/02/26 00:39:57.6040,-31.8,34.98,4.02
2021/02/26 00:39:57.6090,-31.8,34.98,4.02
2021/02/26 00:39:57.6130,-31.8,34.98,4.02
2021/02/26 00:39:57.6170,-32.64,34.14,4.3199997
2021/02/26 00:39:57.6660,-32.64,34.14,4.3199997
2021/02/26 00:39:57.6700,-32.64,34.14,4.3199997
2021/02/26 00:39:57.6740,-32.64,34.14,4.3199997
2021/02/26 00:39:57.6770,-32.64,34.14,4.3199997
2021/02/26 00:39:57.6790,-32.64,34.14,4.3199997
2021/02/26 00:39:57.6810,-32.88,33.6,3.6599998
2021/02/26 00:39:57.7300,-32.88,33.6,3.6599998
2021/02/26 00:39:57.7340,-32.88,33.6,3.6599998
2021/02/26 00:39:57.7430,-32.88,33.6,3.6599998
2021/02/26 00:39:57.7470,-32.88,33.6,3.6599998
2021/02/26 00:39:57.7510,-32.76,33.3,4.38
2021/02/26 00:39:57.7960,-32.76,33.3,4.38
2021/02/26 00:39:57.8010,-32.76,33.3,4.38
2021/02/26 00:39:57.8050,-32.76,33.3,4.38
2021/02/26 00:39:57.8090,-32.76,33.3,4.38
2021/02/26 00:39:57.8129,-32.76,33.3,4.38
2021/02/26 00:39:57.8169,-32.16,33.899998,4.3199997
2021/02/26 00:39:57.8630,-32.16,33.899998,4.3199997
2021/02/26 00:39:57.8670,-32.16,33.899998,4.3199997
2021/02/26 00:39:57.8710,-32.16,33.899998,4.3199997
2021/02/26 00:39:57.8800,-32.16,33.899998,4.3199997
2021/02/26 00:39:57.8840,-30.48,34.92,1.68
2021/02/26 00:39:57.9310,-30.48,34.92,1.68
2021/02/26 00:39:57.9360,-30.48,34.92,1.68
2021/02/26 00:39:57.9400,-30.48,34.92,1.68
2021/02/26 00:39:57.9440,-30.48,34.92,1.68
2021/02/26 00:39:57.9470,-30.48,34.92,1.68
2021/02/26 00:39:57.9490,-28.38,36.12,-4.5
2021/02/26 00:39:58.0000,-28.38,36.12,-4.5
2021/02/26 00:39:58.0050,-28.38,36.12,-4.5
2021/02/26 00:39:58.0110,-28.38,36.12,-4.5
2021/02/26 00:39:58.0160,-28.38,36.12,-4.5
2021/02/26 00:39:58.0210,-28.859999,33.36,-8.94
2021/02/26 00:39:58.0640,-28.859999,33.36,-8.94
2021/02/26 00:39:58.0690,-28.859999,33.36,-8.94
2021/02/26 00:39:58.0730,-28.859999,33.36,-8.94
2021/02/26 00:39:58.0770,-28.859999,33.36,-8.94
2021/02/26 00:39:58.0790,-28.859999,33.36,-8.94
2021/02/26 00:39:58.0810,-26.76,33.3,-13.139999
2021/02/26 00:39:58.1310,-26.76,33.3,-13.139999
2021/02/26 00:39:58.1360,-26.76,33.3,-13.139999
2021/02/26 00:39:58.1400,-26.76,33.3,-13.139999
2021/02/26 00:39:58.1520,-26.76,33.3,-13.139999
2021/02/26 00:39:58.1560,-23.34,34.5,-18.48
2021/02/26 00:39:58.2000,-23.34,34.5,-18.48
2021/02/26 00:39:58.2039,-23.34,34.5,-18.48
2021/02/26 00:39:58.2080,-23.34,34.5,-18.48
2021/02/26 00:39:58.2150,-23.34,34.5,-18.48
2021/02/26 00:39:58.2190,-23.34,34.5,-18.48
2021/02/26 00:39:58.2220,-20.939999,34.5,-21.48
2021/02/26 00:39:58.2640,-20.939999,34.5,-21.48
2021/02/26 00:39:58.2680,-20.939999,34.5,-21.48
2021/02/26 00:39:58.2720,-20.939999,34.5,-21.48
2021/02/26 00:39:58.2849,-20.939999,34.5,-21.48
2021/02/26 00:39:58.2890,-19.199999,33.84,-23.279999
2021/02/26 00:39:58.3310,-19.199999,33.84,-23.279999
2021/02/26 00:39:58.3360,-19.199999,33.84,-23.279999
2021/02/26 00:39:58.3400,-19.199999,33.84,-23.279999
2021/02/26 00:39:58.3439,-19.199999,33.84,-23.279999
2021/02/26 00:39:58.3469,-18.119999,34.079998,-23.279999
2021/02/26 00:39:58.3980,-18.119999,34.079998,-23.279999
2021/02/26 00:39:58.4020,-18.119999,34.079998,-23.279999
2021/02/26 00:39:58.4069,-18.119999,34.079998,-23.279999
2021/02/26 00:39:58.4130,-18.119999,34.079998,-23.279999
2021/02/26 00:39:58.4170,-18.119999,34.079998,-23.279999
2021/02/26 00:39:58.4200,-20.1,35.28,-20.58
2021/02/26 00:39:58.4650,-20.1,35.28,-20.58
2021/02/26 00:39:58.4690,-20.1,35.28,-20.58
2021/02/26 00:39:58.4730,-20.1,35.28,-20.58
2021/02/26 00:39:58.4790,-20.1,35.28,-20.58
2021/02/26 00:39:58.4830,-22.92,35.46,-16.859999
2021/02/26 00:39:58.5310,-22.92,35.46,-16.859999
2021/02/26 00:39:58.5360,-22.92,35.46,-16.859999
2021/02/26 00:39:58.5400,-22.92,35.46,-16.859999
2021/02/26 00:39:58.5440,-22.92,35.46,-16.859999
2021/02/26 00:39:58.5470,-22.92,35.46,-16.859999
2021/02/26 00:39:58.5510,-30.06,32.7,-11.46
2021/02/26 00:39:58.5980,-30.06,32.7,-11.46
2021/02/26 00:39:58.6020,-30.06,32.7,-11.46
2021/02/26 00:39:58.6090,-30.06,32.7,-11.46
2021/02/26 00:39:58.6130,-30.06,32.7,-11.46
2021/02/26 00:39:58.6170,-35.04,28.619999,-8.099999
2021/02/26 00:39:58.6650,-35.04,28.619999,-8.099999
2021/02/26 00:39:58.6690,-35.04,28.619999,-8.099999
2021/02/26 00:39:58.6730,-35.04,28.619999,-8.099999
2021/02/26 00:39:58.6760,-35.04,28.619999,-8.099999
2021/02/26 00:39:58.6780,-39.12,25.019999,-4.8599997
2021/02/26 00:39:58.6800,-39.12,25.019999,-4.8599997
2021/02/26 00:39:58.7310,-39.12,25.019999,-4.8599997
2021/02/26 00:39:58.7360,-39.12,25.019999,-4.8599997
2021/02/26 00:39:58.7400,-39.12,25.019999,-4.8599997
2021/02/26 00:39:58.7460,-39.12,25.019999,-4.8599997
2021/02/26 00:39:58.7500,-41.34,22.74,-1.0799999
2021/02/26 00:39:58.7980,-41.34,22.74,-1.0799999
2021/02/26 00:39:58.8020,-41.34,22.74,-1.0799999
2021/02/26 00:39:58.8060,-41.34,22.74,-1.0799999
2021/02/26 00:39:58.8080,-41.34,22.74,-1.0799999
2021/02/26 00:39:58.8179,-41.34,22.74,-1.0799999
2021/02/26 00:39:58.8210,-41.16,23.039999,0.24
2021/02/26 00:39:58.8640,-41.16,23.039999,0.24
2021/02/26 00:39:58.8690,-41.16,23.039999,0.24
2021/02/26 00:39:58.8730,-41.16,23.039999,0.24
2021/02/26 00:39:58.8850,-41.16,23.039999,0.24
2021/02/26 00:39:58.8900,-41.219997,22.92,0.29999998
2021/02/26 00:39:58.9310,-41.219997,22.92,0.29999998
2021/02/26 00:39:58.9350,-41.219997,22.92,0.29999998
2021/02/26 00:39:58.9390,-41.219997,22.92,0.29999998
2021/02/26 00:39:58.9440,-41.219997,22.92,0.29999998
2021/02/26 00:39:58.9480,-41.219997,22.92,0.29999998
2021/02/26 00:39:58.9520,-42.3,21.72,1.8
2021/02/26 00:39:58.9980,-42.3,21.72,1.8
2021/02/26 00:39:59.0020,-42.3,21.72,1.8
2021/02/26 00:39:59.0070,-42.3,21.72,1.8
2021/02/26 00:39:59.0150,-42.3,21.72,1.8
2021/02/26 00:39:59.0200,-42.719997,21.119999,1.92
2021/02/26 00:39:59.0640,-42.719997,21.119999,1.92
2021/02/26 00:39:59.0690,-42.719997,21.119999,1.92
2021/02/26 00:39:59.0730,-42.719997,21.119999,1.92
2021/02/26 00:39:59.0770,-42.719997,21.119999,1.92
2021/02/26 00:39:59.0840,-42.719997,21.119999,1.92
2021/02/26 00:39:59.0880,-41.64,22.56,0.0
2021/02/26 00:39:59.1320,-41.64,22.56,0.0
2021/02/26 00:39:59.1370,-41.64,22.56,0.0
2021/02/26 00:39:59.1409,-41.64,22.56,0.0
2021/02/26 00:39:59.1540,-41.64,22.56,0.0
2021/02/26 00:39:59.1580,-38.399998,25.859999,-5.1
2021/02/26 00:39:59.1990,-38.399998,25.859999,-5.1
2021/02/26 00:39:59.2039,-38.399998,25.859999,-5.1
2021/02/26 00:39:59.2080,-38.399998,25.859999,-5.1
2021/02/26 00:39:59.2120,-38.399998,25.859999,-5.1
2021/02/26 00:39:59.2170,-35.579998,28.38,-9.36
2021/02/26 00:39:59.2200,-35.579998,28.38,-9.36
2021/02/26 00:39:59.2660,-35.579998,28.38,-9.36
2021/02/26 00:39:59.2700,-35.579998,28.38,-9.36
2021/02/26 00:39:59.2750,-35.579998,28.38,-9.36
2021/02/26 00:39:59.2770,-35.579998,28.38,-9.36
2021/02/26 00:39:59.2790,-32.579998,29.82,-13.679999
2021/02/26 00:39:59.3310,-32.579998,29.82,-13.679999
2021/02/26 00:39:59.3360,-32.579998,29.82,-13.679999
2021/02/26 00:39:59.3400,-32.579998,29.82,-13.679999
2021/02/26 00:39:59.3439,-32.579998,29.82,-13.679999
2021/02/26 00:39:59.3479,-27.779999,31.5,-18.9
2021/02/26 00:39:59.4000,-27.779999,31.5,-18.9
2021/02/26 00:39:59.4040,-27.779999,31.5,-18.9
2021/02/26 00:39:59.4089,-27.779999,31.5,-18.9
2021/02/26 00:39:59.4130,-27.779999,31.5,-18.9
2021/02/26 00:39:59.4200,-27.779999,31.5,-18.9
2021/02/26 00:39:59.4240,-24.6,32.52,-21.539999
2021/02/26 00:39:59.4640,-24.6,32.52,-21.539999
2021/02/26 00:39:59.4680,-24.6,32.52,-21.539999
2021/02/26 00:39:59.4720,-24.6,32.52,-21.539999
2021/02/26 00:39:59.4790,-24.6,32.52,-21.539999
2021/02/26 00:39:59.4840,-22.38,33.719997,-22.8
2021/02/26 00:39:59.5300,-22.38,33.719997,-22.8
2021/02/26 00:39:59.5350,-22.38,33.719997,-22.8
2021/02/26 00:39:59.5390,-22.38,33.719997,-22.8
2021/02/26 00:39:59.5430,-22.38,33.719997,-22.8
2021/02/26 00:39:59.5460,-22.38,33.719997,-22.8
2021/02/26 00:39:59.5480,-22.8,34.38,-21.18
2021/02/26 00:39:59.5980,-22.8,34.38,-21.18
2021/02/26 00:39:59.6020,-22.8,34.38,-21.18
2021/02/26 00:39:59.6060,-22.8,34.38,-21.18
2021/02/26 00:39:59.6120,-22.8,34.38,-21.18
2021/02/26 00:39:59.6170,-25.8,33.12,-17.82
2021/02/26 00:39:59.6640,-25.8,33.12,-17.82
2021/02/26 00:39:59.6690,-25.8,33.12,-17.82
2021/02/26 00:39:59.6720,-25.8,33.12,-17.82
2021/02/26 00:39:59.6750,-25.8,33.12,-17.82
2021/02/26 00:39:59.6780,-25.8,33.12,-17.82
2021/02/26 00:39:59.6800,-30.779999,30.599998,-13.679999
2021/02/26 00:39:59.7300,-30.779999,30.599998,-13.679999
2021/02/26 00:39:59.7330,-30.779999,30.599998,-13.679999
2021/02/26 00:39:59.7370,-30.779999,30.599998,-13.679999
2021/02/26 00:39:59.7460,-30.779999,30.599998,-13.679999
2021/02/26 00:39:59.7500,-36.96,25.439999,-10.32
2021/02/26 00:39:59.8000,-36.96,25.439999,-10.32
2021/02/26 00:39:59.8040,-36.96,25.439999,-10.32
2021/02/26 00:39:59.8080,-36.96,25.439999,-10.32
2021/02/26 00:39:59.8120,-36.96,25.439999,-10.32
2021/02/26 00:39:59.8169,-36.96,25.439999,-10.32
2021/02/26 00:39:59.8210,-39.719997,21.72,-7.44
2021/02/26 00:39:59.8640,-39.719997,21.72,-7.44
2021/02/26 00:39:59.8680,-39.719997,21.72,-7.44
2021/02/26 00:39:59.8720,-39.719997,21.72,-7.44
2021/02/26 00:39:59.8860,-39.719997,21.72,-7.44
2021/02/26 00:39:59.8900,-41.16,19.859999,-4.38
2021/02/26 00:39:59.9310,-41.16,19.859999,-4.38
2021/02/26 00:39:59.9370,-41.16,19.859999,-4.38
2021/02/26 00:39:59.9410,-41.16,19.859999,-4.38
2021/02/26 00:39:59.9470,-41.16,19.859999,-4.38
2021/02/26 00:39:59.9510,-41.16,19.859999,-4.38
2021/02/26 00:39:59.9570,-41.76,20.34,-2.46
2021/02/26 00:39:59.9990,-41.76,20.34,-2.46
2021/02/26 00:40:00.0040,-41.76,20.34,-2.46
2021/02/26 00:40:00.0090,-41.76,20.34,-2.46
2021/02/26 00:40:00.0190,-41.76,20.34,-2.46
2021/02/26 00:40:00.0230,-41.82,20.939999,-1.68
2021/02/26 00:40:00.0640,-41.82,20.939999,-1.68
2021/02/26 00:40:00.0690,-41.82,20.939999,-1.68
2021/02/26 00:40:00.0740,-41.82,20.939999,-1.68
2021/02/26 00:40:00.0790,-41.82,20.939999,-1.68
2021/02/26 00:40:00.0830,-41.52,21.119999,-1.5
2021/02/26 00:40:00.1320,-41.52,21.119999,-1.5
2021/02/26 00:40:00.1360,-41.52,21.119999,-1.5
2021/02/26 00:40:00.1400,-41.52,21.119999,-1.5
2021/02/26 00:40:00.1440,-41.52,21.119999,-1.5
2021/02/26 00:40:00.1480,-41.52,21.119999,-1.5
2021/02/26 00:40:00.1520,-41.46,21.539999,-3.78
2021/02/26 00:40:00.1980,-41.46,21.539999,-3.78
2021/02/26 00:40:00.2020,-41.46,21.539999,-3.78
2021/02/26 00:40:00.2070,-41.46,21.539999,-3.78
2021/02/26 00:40:00.2120,-41.46,21.539999,-3.78
2021/02/26 00:40:00.2160,-40.379997,23.58,-7.8599997
2021/02/26 00:40:00.2210,-40.379997,23.58,-7.8599997
2021/02/26 00:40:00.2640,-40.379997,23.58,-7.8599997
2021/02/26 00:40:00.2690,-40.379997,23.58,-7.8599997
2021/02/26 00:40:00.2790,-40.379997,23.58,-7.8599997
2021/02/26 00:40:00.2829,-40.379997,23.58,-7.8599997
2021/02/26 00:40:00.2870,-36.78,25.68,-12.96
2021/02/26 00:40:00.3310,-36.78,25.68,-12.96
2021/02/26 00:40:00.3390,-36.78,25.68,-12.96
2021/02/26 00:40:00.3430,-36.78,25.68,-12.96
